"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1787312144393830662","https://twitter.com/UniSocialNet/status/1787312144393830662","The Shadow Fleet Fueling Russia’s War | Bloomberg Investigates https://t.co/Bmk628PCru via @YouTube","2024-05-06 02:43 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787310014186545172","https://twitter.com/UniSocialNet/status/1787310014186545172","@NickJFuentes @KeithWoodsYT Nick being allowed back is indisputably, the most important @X Platform community News this week.","2024-05-06 02:34 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787309496265515041","https://twitter.com/UniSocialNet/status/1787309496265515041","@Jaunty12all 💗🌟👍","2024-05-06 02:32 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787306029060956340","https://twitter.com/UniSocialNet/status/1787306029060956340","The controversy over the floating dock that Washington intends to build off the coast of Gaza under the pretext of facilitating the entry of aid into the Strip returns to the forefront with an American official revealing that its estimated cost has risen to $320 million | Report: https://t.co/2X85DerBwj","2024-05-06 02:18 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787305507444736316","https://twitter.com/UniSocialNet/status/1787305507444736316","@RandyPaul51 @Truthtellerftm @MazeLove14 They use Medically Induced Coma's to keep otherwise terminally Injured patients alive. Then harvest them before the planes land to take them to World Markets.","2024-05-06 02:16 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787301991397327115","https://twitter.com/UniSocialNet/status/1787301991397327115","https://t.co/GeqFrdYhdD","2024-05-06 02:02 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787301609162100936","https://twitter.com/UniSocialNet/status/1787301609162100936","@NickJFuentes Destiny is Completely Controlled Opp. and an IDIOT!","2024-05-06 02:01 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787301476215255382","https://twitter.com/UniSocialNet/status/1787301476215255382","@NickJFuentes IF you want to know about Tim Pool's ""Handlers""? D.M. me. or ask a friend to reach out.

You are Correct: He Would get Punished!

We want to see you evolve, and reach your full potential.","2024-05-06 02:00 +0000","11.0","1.0","0.09090909090909091","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787300358554808638","https://twitter.com/UniSocialNet/status/1787300358554808638","@liamxxxmail There are 24 letters in the English Alphabet. Q is the 17th.
How many Intelligence Agencies does the United States have?
#EyesWideShut
https://t.co/P0mfB1nYMC","2024-05-06 01:56 +0000","3.0","4.0","1.3333333333333333","0.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787299009796722872","https://twitter.com/UniSocialNet/status/1787299009796722872","🌍Never let the World &amp; others Taint You! 
The outside World can be Dark &amp; scary?🌃
*But, You must Remember who you are!🕯️⇢△🌈👁️ https://t.co/SJ2rkCif6b","2024-05-06 01:51 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787298677289042286","https://twitter.com/UniSocialNet/status/1787298677289042286","@beverlee_ann @lauramatsue Never let the World &amp; others Taint You!
🌍The outside World can be Dark &amp; scary.
*But, You must Remember who you are...🕯️⇢△🌈👁️","2024-05-06 01:49 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787297820271161553","https://twitter.com/UniSocialNet/status/1787297820271161553","💗🧭🫀 https://t.co/zwTv311EtV","2024-05-06 01:46 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787297619305205904","https://twitter.com/UniSocialNet/status/1787297619305205904","#Teamwork https://t.co/qOqt7WDKtj","2024-05-06 01:45 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787297484001235215","https://twitter.com/UniSocialNet/status/1787297484001235215","@JustXAshton Word gets out...🎵🎙️🎧","2024-05-06 01:45 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787297189938540833","https://twitter.com/UniSocialNet/status/1787297189938540833","🥼🛸⚛️more at: @JustXAshton 
Dr. Steven Greer - Mystery Behind #UFO / #UAP, Alien Phenomenon, and The Secret Government – @ShawnRyanShow #048 https://t.co/y54bUHWwSR","2024-05-06 01:43 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787296566694351343","https://twitter.com/UniSocialNet/status/1787296566694351343","#FloridaMan Get's Eaten Alive, after Taking Selfie, and Stalking Alligator

""Better get your Elephant Gun for this one!"" https://t.co/Krh9kRg1XU","2024-05-06 01:41 +0000","30.0","2.0","0.06666666666666667","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787296264180138199","https://twitter.com/UniSocialNet/status/1787296264180138199","@AMAZlNGNATURE Personally, i would Run for the hills! 😅Wait there are no Hills? well, my Airboat or Truck.

Headline:
""Better get your Elephant Gun for this one!"" —#FloridaMan Get's Eaten by Aligator, after Taking Selfie","2024-05-06 01:40 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787295820179558805","https://twitter.com/UniSocialNet/status/1787295820179558805","CGI, #AI Generated? Or Real?
You Decide... https://t.co/Krh9kRg1XU","2024-05-06 01:38 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787295573395038436","https://twitter.com/UniSocialNet/status/1787295573395038436","Secretary General of the Palestinian National Initiative, Mustafa Barghouti: #Netanyahu is facing a miserable failure and rebellion within the Israeli army and security services because of his positions, and he is trying to escape from his crisis and vent his failure with ridicu~ https://t.co/pB6fl5k1ZZ","2024-05-06 01:37 +0000","4.0","2.0","0.5","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787295347045204070","https://twitter.com/UniSocialNet/status/1787295347045204070","🇪🇬🙏""A Sudanese young man praises the #Egyptians' hospitality after returning to Port Sudan""⛓️🔓 https://t.co/nfUP3TUFZ0","2024-05-06 01:36 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787292848670290360","https://twitter.com/UniSocialNet/status/1787292848670290360","📌✡️/☪️or✝️,&amp;☦️🕉️☸️,🇵🇸/🇮🇱,🇺🇸+🇪🇺,🇺🇦/🇷🇺🎙️ ""Divide And Conquer"" #Society https://t.co/BOx9COoYed","2024-05-06 01:26 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787285907520790828","https://twitter.com/UniSocialNet/status/1787285907520790828","The Difference Between #Judaism and Israel Explained –by ex-#CIA @EverydaySpy Andrew Bustamante https://t.co/ZANssW74n4","2024-05-06 00:59 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787281585940627693","https://twitter.com/UniSocialNet/status/1787281585940627693","@MarioNawfal @KeithWoodsYT 🙏👏","2024-05-06 00:41 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787281157031166225","https://twitter.com/UniSocialNet/status/1787281157031166225","Unreal! These are our Thought Leaders Today? The best Spokespeople we've got? on War &amp; Peace?

(personally: I only respect the Host &amp; Alex. Rest are Controlled Opps, or ""Useful Idiots""?)
#TheBanOlympics #Influencers
https://t.co/1oNalwM3WE","2024-05-06 00:40 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787279811880099847","https://twitter.com/UniSocialNet/status/1787279811880099847","@MazeLove14 🍽️from: https://t.co/6jISP4zaej

🚫💊🫗https://t.co/mhGrnvrQ3F","2024-05-06 00:34 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787278416468656132","https://twitter.com/UniSocialNet/status/1787278416468656132","I Believe it!🐱🐶≥👨‍🦱 https://t.co/ApgEY1xSW0","2024-05-06 00:29 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787278357865848884","https://twitter.com/UniSocialNet/status/1787278357865848884","@lauramatsue I Believe it!🐱🐶≥👨‍🦱","2024-05-06 00:29 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787277456254108095","https://twitter.com/UniSocialNet/status/1787277456254108095","#Pakistan &amp; #India Space
https://t.co/Z7d1C3AZZC","2024-05-06 00:25 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787277178700202099","https://twitter.com/UniSocialNet/status/1787277178700202099","@JustXAshton I would Buy that Album! 😹🎙️💿✈️🌀🛸","2024-05-06 00:24 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787276523822633290","https://twitter.com/UniSocialNet/status/1787276523822633290","@Leila1H What Coffee Can't Fix...
You're doing Alot!
- Thank You Leila","2024-05-06 00:21 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787272427384225995","https://twitter.com/UniSocialNet/status/1787272427384225995","DIA = ""Defense Intelligence Agency"" https://t.co/rvDMLLipnq","2024-05-06 00:05 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787272357695914478","https://twitter.com/UniSocialNet/status/1787272357695914478","The Absurd Search For #DarkMatter https://t.co/egSp4P39L4","2024-05-06 00:05 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787271989633151006","https://twitter.com/UniSocialNet/status/1787271989633151006","🐕‍🦺🐱☕️ https://t.co/rnTTJghxbe","2024-05-06 00:03 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787271537696895244","https://twitter.com/UniSocialNet/status/1787271537696895244","""$40m Goverment Supercomputer, Sold for $480k ??""

From America's most Top-Secret Nuclear Lab at Los Alamos, to eBay:
https://t.co/JZutWLRksM","2024-05-06 00:01 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787271083491516585","https://twitter.com/UniSocialNet/status/1787271083491516585","@JustXAshton https://t.co/ALkiA0orTL

Could that be what we see occurring here?

It may take something more than Magnetism alone, like a Z-Boson field. Which is an analogue for the photon &amp; Higgs effect.

https://t.co/exgUlbJcy1
https://t.co/HDsVG8ou2r","2024-05-06 00:00 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787269913314296216","https://twitter.com/UniSocialNet/status/1787269913314296216","@JustXAshton Because the Grain boundaries provide resistance on the e-Shells &amp; bonds, which in turn isholding the nuclear Spin orientation in place.

*But: There's such a process called Hysteresis loops!

The Goal is to get the highest ""Area"" , you get more each cycle.
https://t.co/SBxHALXcaW https://t.co/Y7iI6DkfRj","2024-05-05 23:55 +0000","4.0","1.0","0.25","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787268768260825523","https://twitter.com/UniSocialNet/status/1787268768260825523","@JustXAshton Know what's Also interesting? These 3 ""orbs"" change their direction of Rotation from clockwise to counter-clockwise and back?

We know that ""Teleportation"" &amp; inertial cancellation requires Aligning nuclear &amp; electron spins?

In certain crystals like Al &amp; Ti it's particularly hard","2024-05-05 23:50 +0000","18.0","4.0","0.2222222222222222","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787267673375596883","https://twitter.com/UniSocialNet/status/1787267673375596883","We should make a CNC #Robot that plays Etch A Sketch!🦄 https://t.co/uDncaOxDQY","2024-05-05 23:46 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787267309142163628","https://twitter.com/UniSocialNet/status/1787267309142163628","🌟 https://t.co/eOOZy0evGB","2024-05-05 23:45 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787264935858217112","https://twitter.com/UniSocialNet/status/1787264935858217112","U.S. Official Position:
""“They are not welcome.” The Speaker of the US House of Representatives threatens to CANCEL the Visas of #International #Students participating in the University movement denouncing the Israeli War on #Gaza.""
#War🪖 #Protest
–👮‍♂️👢👧#BootOfTheState on #Face https://t.co/qD3yVZdqmY","2024-05-05 23:35 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787263489309913533","https://twitter.com/UniSocialNet/status/1787263489309913533","Political &amp; strategic researcher Saeed Ziad: Al-Sinwar is pressuring Netanyahu these days to extract a permanent and final #Ceasefire, &amp; Al-Sinwar is mainly based on the comfortable field situation for the resistance, &amp; on the regional situation shaped in favor of the resistance. https://t.co/z5ESsZFdZi","2024-05-05 23:29 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787263245083926923","https://twitter.com/UniSocialNet/status/1787263245083926923","#Econometrics How Bad is it, Really?🇦🇶🌨️🧊🚢🪸🌊 https://t.co/h6gYlBdCmG","2024-05-05 23:28 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787262757563216003","https://twitter.com/UniSocialNet/status/1787262757563216003","@BigImpactHumans You Will! 🙂
🎵🐦🤖🕊️🌻🌎...🚀🌞
https://t.co/Crpl3BaxLB","2024-05-05 23:27 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787261651592298760","https://twitter.com/UniSocialNet/status/1787261651592298760","CMake and Conan: past, present and future - Diego Rodriguez-Losada - Meeting C++ 2023 https://t.co/gFPPnp6atx

#AI #Progamming with #Cplusplus","2024-05-05 23:22 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787259779284373719","https://twitter.com/UniSocialNet/status/1787259779284373719","@MazeLove14 @phaedraroxana You have some Amazing posts! - Thank You.🙏🕊️","2024-05-05 23:15 +0000","31.0","4.0","0.12903225806451613","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787259472261284176","https://twitter.com/UniSocialNet/status/1787259472261284176","@MazeLove14 @liamxxxmail https://t.co/PuFhpRACpz","2024-05-05 23:13 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787257487336382833","https://twitter.com/UniSocialNet/status/1787257487336382833","Noone will have an incentive to pirate anything, because their Needs for Information will be Provided! *&amp; the costs will be reasonable enough that everyone will be willing to pay their share &amp; artists &amp; authors will get paid, from that larger Global Market!

🌍Type-1 Technology🌌","2024-05-05 23:06 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787256896191185056","https://twitter.com/UniSocialNet/status/1787256896191185056","There will be No Copyrights in the Future:
Only a Global Libary, everyone has access to for Free.
https://t.co/ZGRyzz9ncY","2024-05-05 23:03 +0000","91.0","6.0","0.06593406593406594","1.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787252535809483131","https://twitter.com/UniSocialNet/status/1787252535809483131","https://t.co/rUbzaZnOcu","2024-05-05 22:46 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787252427881685413","https://twitter.com/UniSocialNet/status/1787252427881685413","https://t.co/biPE4ig71y","2024-05-05 22:45 +0000","4.0","1.0","0.25","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787252362769318141","https://twitter.com/UniSocialNet/status/1787252362769318141","https://t.co/vGug2qY4hZ","2024-05-05 22:45 +0000","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1787252289536684323","https://twitter.com/UniSocialNet/status/1787252289536684323","@MazeLove14 Apacalyptic! like Aleppo before it... and Europe before that.","2024-05-05 22:45 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
